'AU','2027','NSW','Point Piper'
'AU','2028','NSW','Double Bay'
'AU','2029','NSW','Rose Bay'
'AU','2030','NSW','Dover Heights'
'AU','2030','NSW','Hmas Watson'
'AU','2030','NSW','Rose Bay North'
'AU','2030','NSW','Vaucluse'
'AU','2030','NSW','Watsons Bay'
'AU','2031','NSW','Clovelly'
'AU','2031','NSW','Clovelly West'
'AU','2031','NSW','Randwick'
'AU','2031','NSW','St Pauls'
'AU','2032','NSW','Daceyville'
'AU','2032','NSW','Kingsford'
'AU','2033','NSW','Kensington'
'AU','2034','NSW','Coogee'
'AU','2034','NSW','South Coogee'
'AU','2035','NSW','Maroubra'
'AU','2035','NSW','Maroubra South'
'AU','2035','NSW','Pagewood'
'AU','2036','NSW','Chifley'
'AU','2036','NSW','Eastgardens'
'AU','2036','NSW','Hillsdale'
'AU','2036','NSW','La Perouse'
'AU','2036','NSW','Little Bay'
'AU','2036','NSW','Malabar'
'AU','2036','NSW','Matraville'
'AU','2036','NSW','Phillip Bay'
'AU','2036','NSW','Port Botany'
'AU','2037','NSW','Forest Lodge'
'AU','2037','NSW','Glebe'
'AU','2038','NSW','Annandale'
'AU','2039','NSW','Rozelle'
'AU','2040','NSW','Leichhardt'
'AU','2040','NSW','Lilyfield'
'AU','2041','NSW','Balmain'
'AU','2041','NSW','Balmain East'
'AU','2041','NSW','Birchgrove'
'AU','2042','NSW','Enmore'
'AU','2042','NSW','Newtown'
'AU','2043','NSW','Erskineville'
'AU','2044','NSW','St Peters'
'AU','2044','NSW','Sydenham'
'AU','2044','NSW','Tempe'
'AU','2045','NSW','Haberfield'
'AU','2046','NSW','Abbotsford'
'AU','2046','NSW','Canada Bay'
'AU','2046','NSW','Chiswick'
'AU','2046','NSW','Five Dock'
'AU','2046','NSW','Rodd Point'
'AU','2046','NSW','Russell Lea'
'AU','2046','NSW','Wareemba'
'AU','2047','NSW','Drummoyne'
'AU','2048','NSW','Stanmore'
'AU','2048','NSW','Westgate'
'AU','2049','NSW','Lewisham'
'AU','2049','NSW','Petersham'
'AU','2049','NSW','Petersham North'
'AU','2050','NSW','Camperdown'
'AU','2050','NSW','Missenden Road'
'AU','2052','NSW','Unsw Sydney'
'AU','2055','NSW','North Sydney'
'AU','2057','NSW','Chatswood'
'AU','2058','NSW','Northern Suburbs Mc'
'AU','2059','NSW','North Sydney'
'AU','2060','NSW','Hmas Platypus'
'AU','2060','NSW','Hmas Waterhen'
'AU','2060','NSW','Lavender Bay'
'AU','2060','NSW','Mcmahons Point'
'AU','2060','NSW','North Sydney'
'AU','2060','NSW','North Sydney Shoppingworld'
'AU','2060','NSW','Waverton'
'AU','2061','NSW','Kirribilli'
'AU','2061','NSW','Milsons Point'
'AU','2062','NSW','Cammeray'
'AU','2063','NSW','Northbridge'
'AU','2064','NSW','Artarmon'
'AU','2065','NSW','Crows Nest'
'AU','2065','NSW','Greenwich'
'AU','2065','NSW','Naremburn'
'AU','2065','NSW','Royal North Shore Hospital'
'AU','2065','NSW','St Leonards'
'AU','2065','NSW','Wollstonecraft'
'AU','2066','NSW','Lane Cove'
'AU','2066','NSW','Lane Cove North'
'AU','2066','NSW','Lane Cove West'
'AU','2066','NSW','Linley Point'
'AU','2066','NSW','Longueville'
'AU','2066','NSW','Northwood'
'AU','2066','NSW','Riverview'
'AU','2067','NSW','Chatswood'
'AU','2067','NSW','Chatswood West'
'AU','2068','NSW','Castlecrag'
'AU','2068','NSW','Middle Cove'
'AU','2068','NSW','North Willoughby'
'AU','2068','NSW','Willoughby'
'AU','2068','NSW','Willoughby East'
'AU','2068','NSW','Willoughby North'
'AU','2069','NSW','Castle Cove'
'AU','2069','NSW','Roseville'
'AU','2069','NSW','Roseville Chase'
'AU','2070','NSW','East Lindfield'
'AU','2070','NSW','Lindfield'
'AU','2070','NSW','Lindfield West'
'AU','2071','NSW','East Killara'
'AU','2071','NSW','Killara'
'AU','2072','NSW','Gordon'
'AU','2073','NSW','Pymble'
'AU','2073','NSW','West Pymble'
'AU','2074','NSW','North Turramurra'
'AU','2074','NSW','South Turramurra'
'AU','2074','NSW','Turramurra'
'AU','2074','NSW','Warrawee'
'AU','2075','NSW','St Ives'
'AU','2075','NSW','St Ives Chase'
'AU','2076','NSW','Normanhurst'
'AU','2076','NSW','North Wahroonga'
'AU','2076','NSW','Wahroonga'
'AU','2077','NSW','Asquith'
'AU','2077','NSW','Hornsby'
'AU','2077','NSW','Hornsby Heights'
'AU','2077','NSW','Waitara'
'AU','2079','NSW','Mount Colah'
'AU','2080','NSW','Mount Kuring\-Gai'
'AU','2081','NSW','Berowra'
'AU','2081','NSW','Cowan'
'AU','2082','NSW','Berowra Creek'
'AU','2082','NSW','Berowra Heights'
'AU','2082','NSW','Berowra Waters'
'AU','2083','NSW','Bar Point'
'AU','2083','NSW','Brooklyn'
'AU','2083','NSW','Cheero Point'
'AU','2083','NSW','Cogra Bay'
'AU','2083','NSW','Dangar Island'
'AU','2083','NSW','Milsons Passage'
'AU','2083','NSW','Mooney Mooney'
'AU','2084','NSW','Cottage Point'
'AU','2084','NSW','Duffys Forest'
'AU','2084','NSW','Terrey Hills'
'AU','2085','NSW','Belrose'
'AU','2085','NSW','Belrose West'
'AU','2085','NSW','Davidson'
'AU','2086','NSW','Frenchs Forest'
'AU','2086','NSW','Frenchs Forest East'
'AU','2087','NSW','Forestville'
'AU','2087','NSW','Killarney Heights'
'AU','2088','NSW','Mosman'
'AU','2088','NSW','Spit Junction'
'AU','2089','NSW','Neutral Bay'
'AU','2089','NSW','Neutral Bay Junction'
'AU','2090','NSW','Cremorne'
'AU','2090','NSW','Cremorne Junction'
'AU','2090','NSW','Cremorne Point'
'AU','2091','NSW','Hmas Penguin'
'AU','2092','NSW','Seaforth'
'AU','2093','NSW','Balgowlah'
'AU','2093','NSW','Balgowlah Heights'
'AU','2093','NSW','Clontarf'
'AU','2093','NSW','Manly Vale'
'AU','2093','NSW','North Balgowlah'
'AU','2094','NSW','Fairlight'
'AU','2095','NSW','Manly'
'AU','2095','NSW','Manly East'
'AU','2096','NSW','Curl Curl'
'AU','2096','NSW','Freshwater'
'AU','2096','NSW','Harbord'
'AU','2096','NSW','Queenscliff'
'AU','2097','NSW','Collaroy'
'AU','2097','NSW','Collaroy Beach'
'AU','2097','NSW','Collaroy Plateau West'
'AU','2097','NSW','Wheeler Heights'
'AU','2099','NSW','Cromer'
'AU','2099','NSW','Dee Why'
'AU','2099','NSW','Narraweena'
'AU','2099','NSW','North Curl Curl'
'AU','2100','NSW','Allambie Heights'
'AU','2100','NSW','Beacon Hill'
'AU','2100','NSW','Brookvale'
'AU','2100','NSW','North Manly'
'AU','2100','NSW','Oxford Falls'
'AU','2100','NSW','Warringah Mall'
'AU','2101','NSW','Elanora Heights'
'AU','2101','NSW','Ingleside'
'AU','2101','NSW','Narrabeen'
'AU','2101','NSW','North Narrabeen'
'AU','2102','NSW','Warriewood'
'AU','2102','NSW','Warriewood Shopping Square'
'AU','2103','NSW','Mona Vale'
'AU','2104','NSW','Bayview'
'AU','2105','NSW','Church Point'
'AU','2105','NSW','Elvina Bay'
'AU','2105','NSW','Lovett Bay'
'AU','2105','NSW','Morning Bay'
'AU','2105','NSW','Scotland Island'
'AU','2106','NSW','Newport'
'AU','2106','NSW','Newport Beach'
'AU','2107','NSW','Avalon'
'AU','2107','NSW','Avalon Beach'
'AU','2107','NSW','Bilgola'
'AU','2107','NSW','Careel Bay'
'AU','2107','NSW','Clareville'
'AU','2107','NSW','Paradise Beach'
'AU','2107','NSW','Taylors Point'
'AU','2107','NSW','Whale Beach'
'AU','2108','NSW','Coasters Retreat'
'AU','2108','NSW','Currawong Beach'
'AU','2108','NSW','Great Mackerel Beach'
'AU','2108','NSW','Palm Beach'
'AU','2108','NSW','The Basin'
'AU','2109','NSW','Macquarie University'
'AU','2110','NSW','Hunters Hill'
'AU','2110','NSW','Woolwich'
'AU','2111','NSW','Boronia Park'
'AU','2111','NSW','Gladesville'
'AU','2111','NSW','Henley'
'AU','2111','NSW','Huntleys Cove'
'AU','2111','NSW','Huntleys Point'
'AU','2111','NSW','Monash Park'
'AU','2111','NSW','Tennyson Point'
'AU','2112','NSW','Denistone East'
'AU','2112','NSW','Putney'
'AU','2112','NSW','Ryde'
'AU','2113','NSW','Blenheim Road'
'AU','2113','NSW','East Ryde'
'AU','2113','NSW','Macquarie Centre'
'AU','2113','NSW','Macquarie Park'
'AU','2113','NSW','North Ryde'
'AU','2114','NSW','Denistone'
'AU','2114','NSW','Denistone West'
'AU','2114','NSW','Meadowbank'
'AU','2114','NSW','Melrose Park'
'AU','2114','NSW','West Ryde'
'AU','2115','NSW','Ermington'
'AU','2116','NSW','Rydalmere'
'AU','2117','NSW','Dundas'
'AU','2117','NSW','Dundas Valley'
'AU','2117','NSW','Oatlands'
'AU','2117','NSW','Telopea'
'AU','2118','NSW','Carlingford'
'AU','2118','NSW','Carlingford Court'
'AU','2118','NSW','Carlingford North'
'AU','2118','NSW','Kingsdene'
'AU','2119','NSW','Beecroft'
'AU','2119','NSW','Cheltenham'
'AU','2120','NSW','Pennant Hills'
'AU','2120','NSW','Thornleigh'
'AU','2120','NSW','Westleigh'
'AU','2121','NSW','Epping'
'AU','2121','NSW','North Epping'
'AU','2122','NSW','Eastwood'
'AU','2122','NSW','Marsfield'
'AU','2123','NSW','Parramatta'
'AU','2124','NSW','Parramatta'
'AU','2125','NSW','West Pennant Hills'
'AU','2126','NSW','Cherrybrook'
'AU','2127','NSW','Homebush Bay'
'AU','2127','NSW','Newington'
'AU','2128','NSW','Silverwater'
'AU','2129','NSW','Sydney Markets'
'AU','2130','NSW','Summer Hill'
'AU','2131','NSW','Ashfield'
'AU','2132','NSW','Croydon'
'AU','2133','NSW','Croydon Park'
'AU','2133','NSW','Enfield South'
'AU','2134','NSW','Burwood'
'AU','2134','NSW','Burwood North'
'AU','2135','NSW','Strathfield'
'AU','2136','NSW','Burwood Heights'
'AU','2136','NSW','Enfield'
'AU','2136','NSW','Strathfield South'
'AU','2137','NSW','Breakfast Point'
'AU','2137','NSW','Cabarita'
'AU','2137','NSW','Concord'
'AU','2137','NSW','Mortlake'
'AU','2137','NSW','North Strathfield'
'AU','2138','NSW','Concord West'
'AU','2138','NSW','Liberty Grove'
'AU','2138','NSW','Rhodes'
'AU','2139','NSW','Concord Repatriation Hospital'
'AU','2140','NSW','Homebush'
'AU','2140','NSW','Homebush South'
'AU','2140','NSW','Homebush West'
'AU','2141','NSW','Berala'
'AU','2141','NSW','Lidcombe'
'AU','2141','NSW','Lidcombe North'
'AU','2141','NSW','Rookwood'
'AU','2142','NSW','Blaxcell'
'AU','2142','NSW','Camellia'
'AU','2142','NSW','Clyde'
'AU','2142','NSW','Granville'
'AU','2142','NSW','Holroyd'
'AU','2142','NSW','Rosehill'
'AU','2142','NSW','South Granville'
'AU','2143','NSW','Birrong'
'AU','2143','NSW','Potts Hill'
'AU','2143','NSW','Regents Park'
'AU','2144','NSW','Auburn'
'AU','2145','NSW','Constitution Hill'
'AU','2145','NSW','Girraween'
'AU','2145','NSW','Greystanes'
'AU','2145','NSW','Mays Hill'
'AU','2145','NSW','Pemulwuy'
'AU','2145','NSW','Pendle Hill'
'AU','2145','NSW','South Wentworthville'
'AU','2145','NSW','Wentworthville'
'AU','2145','NSW','Westmead'
'AU','2146','NSW','Old Toongabbie'
'AU','2146','NSW','Toongabbie'
'AU','2146','NSW','Toongabbie East'
'AU','2147','NSW','Kings Langley'
'AU','2147','NSW','Lalor Park'
'AU','2147','NSW','Seven Hills'
'AU','2147','NSW','Seven Hills West'
'AU','2148','NSW','Arndell Park'
'AU','2148','NSW','Blacktown'
'AU','2148','NSW','Blacktown Westpoint'
'AU','2148','NSW','Huntingwood'
'AU','2148','NSW','Kings Park'
'AU','2148','NSW','Marayong'
'AU','2148','NSW','Prospect'
'AU','2150','NSW','Harris Park'
'AU','2150','NSW','Parramatta'
'AU','2150','NSW','Parramatta Westfield'
'AU','2151','NSW','North Parramatta'
'AU','2151','NSW','North Rocks'
'AU','2152','NSW','Northmead'
'AU','2153','NSW','Baulkham Hills'
'AU','2153','NSW','Bella Vista'
'AU','2153','NSW','Winston Hills'
'AU','2154','NSW','Castle Hill'
'AU','2155','NSW','Beaumont Hills'
'AU','2155','NSW','Kellyville'
'AU','2155','NSW','Kellyville Ridge'
'AU','2155','NSW','Rouse Hill'
'AU','2156','NSW','Annangrove'
'AU','2156','NSW','Glenhaven'
'AU','2156','NSW','Kenthurst'
'AU','2157','NSW','Canoelands'
'AU','2157','NSW','Forest Glen'
'AU','2157','NSW','Glenorie'
'AU','2158','NSW','Dural'
'AU','2158','NSW','Middle Dural'
'AU','2158','NSW','Round Corner'
'AU','2159','NSW','Arcadia'
'AU','2159','NSW','Berrilee'
'AU','2159','NSW','Fiddletown'
'AU','2159','NSW','Galston'
'AU','2160','NSW','Merrylands'
'AU','2160','NSW','Merrylands West'
'AU','2161','NSW','Guildford'
'AU','2161','NSW','Guildford West'
'AU','2161','NSW','Old Guildford'
'AU','2161','NSW','Yennora'
'AU','2162','NSW','Chester Hill'
'AU','2162','NSW','Sefton'
'AU','2163','NSW','Carramar'
'AU','2163','NSW','Lansdowne'
'AU','2163','NSW','Villawood'
'AU','2164','NSW','Smithfield'
'AU','2164','NSW','Smithfield West'
'AU','2164','NSW','Wetherill Park'
'AU','2164','NSW','Woodpark'
'AU','2165','NSW','Fairfield'
'AU','2165','NSW','Fairfield East'
'AU','2165','NSW','Fairfield Heights'
'AU','2165','NSW','Fairfield West'
'AU','2166','NSW','Cabramatta'
'AU','2166','NSW','Cabramatta West'
'AU','2166','NSW','Canley Heights'
'AU','2166','NSW','Canley Vale'
'AU','2166','NSW','Lansvale'
'AU','2167','NSW','Glenfield'
'AU','2168','NSW','Ashcroft'
'AU','2168','NSW','Busby'
'AU','2168','NSW','Cartwright'
'AU','2168','NSW','Green Valley'
'AU','2168','NSW','Heckenberg'
'AU','2168','NSW','Hinchinbrook'
'AU','2168','NSW','Miller'
'AU','2168','NSW','Sadleir'
'AU','2170','NSW','Casula'
'AU','2170','NSW','Casula Mall'
'AU','2170','NSW','Chipping Norton'
'AU','2170','NSW','Hammondville'
'AU','2170','NSW','Liverpool'
'AU','2170','NSW','Liverpool South'
'AU','2170','NSW','Liverpool Westfield'
'AU','2170','NSW','Lurnea'
'AU','2170','NSW','Moorebank'
'AU','2170','NSW','Mount Pritchard'
'AU','2170','NSW','Prestons'
'AU','2170','NSW','Warwick Farm'
'AU','2171','NSW','Cecil Hills'
'AU','2171','NSW','Horningsea Park'
'AU','2171','NSW','Hoxton Park'
'AU','2171','NSW','Middleton Grange'
'AU','2171','NSW','West Hoxton'
'AU','2172','NSW','Pleasure Point'
'AU','2172','NSW','Sandy Point'
'AU','2172','NSW','Voyager Point'
'AU','2173','NSW','Holsworthy'
'AU','2173','NSW','Wattle Grove'
'AU','2174','NSW','Edmondson Park'
'AU','2174','NSW','Ingleburn Milpo'
'AU','2175','NSW','Horsley Park'
'AU','2176','NSW','Abbotsbury'
'AU','2176','NSW','Bossley Park'
'AU','2176','NSW','Edensor Park'
'AU','2176','NSW','Greenfield Park'
'AU','2176','NSW','Prairiewood'
'AU','2176','NSW','St Johns Park'
'AU','2176','NSW','Wakeley'
'AU','2177','NSW','Bonnyrigg'
'AU','2177','NSW','Bonnyrigg Heights'
'AU','2178','NSW','Cecil Park'
'AU','2178','NSW','Kemps Creek'
'AU','2178','NSW','Mount Vernon'
'AU','2179','NSW','Austral'
'AU','2179','NSW','Leppington'
'AU','2190','NSW','Chullora'
'AU','2190','NSW','Greenacre'
'AU','2190','NSW','Mount Lewis'
'AU','2191','NSW','Belfield'
'AU','2192','NSW','Belmore'
'AU','2193','NSW','Ashbury'
'AU','2193','NSW','Canterbury'
'AU','2193','NSW','Hurlstone Park'
'AU','2194','NSW','Campsie'
'AU','2195','NSW','Lakemba'
'AU','2195','NSW','Wiley Park'
'AU','2196','NSW','Punchbowl'
'AU','2196','NSW','Roselands'
'AU','2197','NSW','Bass Hill'
'AU','2198','NSW','Georges Hall'
'AU','2199','NSW','Yagoona'
'AU','2199','NSW','Yagoona West'
'AU','2200','NSW','Bankstown'
'AU','2200','NSW','Bankstown Aerodrome'
'AU','2200','NSW','Bankstown North'
'AU','2200','NSW','Bankstown Square'
'AU','2200','NSW','Condell Park'
'AU','2200','NSW','Manahan'
'AU','2200','NSW','Mount Lewis'
'AU','2203','NSW','Dulwich Hill'
'AU','2204','NSW','Marrickville'
'AU','2204','NSW','Marrickville Metro'
'AU','2204','NSW','Marrickville South'
'AU','2205','NSW','Arncliffe'
'AU','2205','NSW','Turrella'
'AU','2205','NSW','Wolli Creek'
'AU','2206','NSW','Clemton Park'
'AU','2206','NSW','Earlwood'
'AU','2207','NSW','Bardwell Park'
'AU','2207','NSW','Bardwell Valley'
'AU','2207','NSW','Bexley'
'AU','2207','NSW','Bexley North'
'AU','2207','NSW','Bexley South'
'AU','2208','NSW','Kingsgrove'
'AU','2208','NSW','Kingsway West'
'AU','2209','NSW','Beverly Hills'
'AU','2209','NSW','Narwee'
'AU','2210','NSW','Lugarno'
'AU','2210','NSW','Peakhurst'
'AU','2210','NSW','Peakhurst Heights'
'AU','2210','NSW','Riverwood'
'AU','2211','NSW','Padstow'
'AU','2211','NSW','Padstow Heights'
'AU','2212','NSW','Revesby'
'AU','2212','NSW','Revesby Heights'
'AU','2212','NSW','Revesby North'
'AU','2213','NSW','East Hills'
'AU','2213','NSW','Panania'
'AU','2213','NSW','Picnic Point'
'AU','2214','NSW','Milperra'
'AU','2216','NSW','Banksia'
'AU','2216','NSW','Brighton\-Le\-Sands'
'AU','2216','NSW','Kyeemagh'
'AU','2216','NSW','Rockdale'
'AU','2217','NSW','Beverley Park'
'AU','2217','NSW','Kogarah'
'AU','2217','NSW','Kogarah Bay'
'AU','2217','NSW','Monterey'
'AU','2217','NSW','Ramsgate'
'AU','2217','NSW','Ramsgate Beach'
'AU','2218','NSW','Allawah'
'AU','2218','NSW','Carlton'
'AU','2219','NSW','Dolls Point'
'AU','2219','NSW','Sandringham'
'AU','2219','NSW','Sans Souci'
'AU','2220','NSW','Hurstville'
'AU','2220','NSW','Hurstville Grove'
'AU','2220','NSW','Hurstville Westfield'
'AU','2221','NSW','Blakehurst'
'AU','2221','NSW','Carss Park'
'AU','2221','NSW','Connells Point'
'AU','2221','NSW','Kyle Bay'
'AU','2221','NSW','South Hurstville'
'AU','2222','NSW','Penshurst'
'AU','2223','NSW','Mortdale'
'AU','2223','NSW','Oatley'
'AU','2224','NSW','Kangaroo Point'
'AU','2224','NSW','Sylvania'
'AU','2224','NSW','Sylvania Southgate'
'AU','2224','NSW','Sylvania Waters'
'AU','2225','NSW','Caravan Head'
'AU','2225','NSW','Oyster Bay'
'AU','2226','NSW','Bonnet Bay'
'AU','2226','NSW','Como'
'AU','2226','NSW','Jannali'
'AU','2227','NSW','Gymea'
'AU','2227','NSW','Gymea Bay'
'AU','2228','NSW','Miranda'
'AU','2228','NSW','Yowie Bay'
'AU','2229','NSW','Caringbah'
'AU','2229','NSW','Dolans Bay'
'AU','2229','NSW','Lilli Pilli'
'AU','2229','NSW','Port Hacking'
'AU','2229','NSW','Taren Point'
'AU','2229','NSW','Warumbul'
'AU','2230','NSW','Bundeena'
'AU','2230','NSW','Burraneer'
'AU','2230','NSW','Cronulla'
'AU','2230','NSW','Maianbar'
'AU','2230','NSW','Woolooware'
'AU','2231','NSW','Kurnell'
'AU','2232','NSW','Audley'
'AU','2232','NSW','Garie'
'AU','2232','NSW','Grays Point'
'AU','2232','NSW','Kareela'
'AU','2232','NSW','Kirrawee'
'AU','2232','NSW','Loftus'
'AU','2232','NSW','Sutherland'
'AU','2232','NSW','Woronora'
'AU','2233','NSW','Engadine'
'AU','2233','NSW','Heathcote'
'AU','2233','NSW','Waterfall'
'AU','2233','NSW','Woronora Heights'
'AU','2233','NSW','Yarrawarrah'
'AU','2234','NSW','Alfords Point'
'AU','2234','NSW','Bangor'
'AU','2234','NSW','Barden Ridge'
'AU','2234','NSW','Illawong'
'AU','2234','NSW','Lucas Heights'
'AU','2234','NSW','Menai'
'AU','2234','NSW','Menai Central'
'AU','2250','NSW','Bucketty'
'AU','2250','NSW','Calga'
'AU','2250','NSW','Central Mangrove'
'AU','2250','NSW','East Gosford'
'AU','2250','NSW','Erina'
'AU','2250','NSW','Erina Fair'
'AU','2250','NSW','Glenworth Valley'
'AU','2250','NSW','Gosford'
'AU','2250','NSW','Greengrove'
'AU','2250','NSW','Holgate'
'AU','2250','NSW','Kariong'
'AU','2250','NSW','Kulnura'
'AU','2250','NSW','Lisarow'
'AU','2250','NSW','Lower Mangrove'
'AU','2250','NSW','Mangrove Creek'
'AU','2250','NSW','Mangrove Mountain'
'AU','2250','NSW','Matcham'
'AU','2250','NSW','Mooney Mooney Creek'
'AU','2250','NSW','Mount Elliot'
'AU','2250','NSW','Mount White'
'AU','2250','NSW','Narara'
'AU','2250','NSW','Niagara Park'
'AU','2250','NSW','North Gosford'
'AU','2250','NSW','Peats Ridge'
'AU','2250','NSW','Point Clare'
'AU','2250','NSW','Point Frederick'
'AU','2250','NSW','Somersby'
'AU','2250','NSW','Springfield'
'AU','2250','NSW','Tascott'
'AU','2250','NSW','Ten Mile Hollow'
'AU','2250','NSW','Upper Mangrove'
'AU','2250','NSW','Wendoree Park'
'AU','2250','NSW','West Gosford'
'AU','2250','NSW','Wyoming'
'AU','2251','NSW','Avoca Beach'
'AU','2251','NSW','Bensville'
'AU','2251','NSW','Bouddi'
'AU','2251','NSW','Copacabana'
'AU','2251','NSW','Davistown'
'AU','2251','NSW','Green Point'
'AU','2251','NSW','Kincumber'
'AU','2251','NSW','Kincumber South'
'AU','2251','NSW','Macmasters Beach'
'AU','2251','NSW','Picketts Valley'
'AU','2251','NSW','Saratoga'
'AU','2251','NSW','Yattalunga'
'AU','2252','NSW','Central Coast Mc'
'AU','2256','NSW','Blackwall'
'AU','2256','NSW','Horsfield Bay'
'AU','2256','NSW','Koolewong'
'AU','2256','NSW','Little Wobby'
'AU','2256','NSW','Patonga'
'AU','2256','NSW','Pearl Beach'
'AU','2256','NSW','Phegans Bay'
'AU','2256','NSW','Wondabyne'
'AU','2256','NSW','Woy Woy'
'AU','2256','NSW','Woy Woy Bay'
'AU','2257','NSW','Booker Bay'
'AU','2257','NSW','Box Head'
'AU','2257','NSW','Daleys Point'
'AU','2257','NSW','Empire Bay'
'AU','2257','NSW','Ettalong Beach'
'AU','2257','NSW','Hardys Bay'
'AU','2257','NSW','Killcare'
'AU','2257','NSW','Killcare Heights'
'AU','2257','NSW','Pretty Beach'
'AU','2257','NSW','St Huberts Island'
'AU','2257','NSW','Umina Beach'
'AU','2257','NSW','Wagstaffe'
'AU','2258','NSW','Fountaindale'
'AU','2258','NSW','Kangy Angy'
'AU','2258','NSW','Ourimbah'
'AU','2258','NSW','Palm Grove'
'AU','2258','NSW','Palmdale'
'AU','2259','NSW','Alison'
'AU','2259','NSW','Bushells Ridge'
'AU','2259','NSW','Cedar Brush Creek'
'AU','2259','NSW','Chain Valley Bay'
'AU','2259','NSW','Crangan Bay'
'AU','2259','NSW','Dooralong'
'AU','2259','NSW','Durren Durren'
'AU','2259','NSW','Frazer Park'
'AU','2259','NSW','Freemans'
'AU','2259','NSW','Gwandalan'
'AU','2259','NSW','Halloran'
'AU','2259','NSW','Hamlyn Terrace'
'AU','2259','NSW','Jilliby'
'AU','2259','NSW','Kanwal'
'AU','2259','NSW','Kiar'
'AU','2259','NSW','Kingfisher Shores'
'AU','2259','NSW','Lake Munmorah'
'AU','2259','NSW','Lemon Tree'
'AU','2259','NSW','Little Jilliby'
'AU','2259','NSW','Mannering Park'
'AU','2259','NSW','Mardi'
'AU','2259','NSW','Moonee'
'AU','2259','NSW','Point Wolstoncroft'
'AU','2259','NSW','Ravensdale'
'AU','2259','NSW','Rocky Point'
'AU','2259','NSW','Summerland Point'
'AU','2259','NSW','Tacoma'
'AU','2259','NSW','Tacoma South'
'AU','2259','NSW','Tuggerah'
'AU','2259','NSW','Tuggerawong'
'AU','2259','NSW','Wadalba'
'AU','2259','NSW','Wallarah'
'AU','2259','NSW','Warnervale'
'AU','2259','NSW','Watanobbi'
'AU','2259','NSW','Woongarrah'
'AU','2259','NSW','Wybung'
'AU','2259','NSW','Wyee'
'AU','2259','NSW','Wyee Point'
'AU','2259','NSW','Wyong'
'AU','2259','NSW','Wyong Creek'
'AU','2259','NSW','Wyongah'
'AU','2259','NSW','Yarramalong'
'AU','2260','NSW','Erina Heights'
'AU','2260','NSW','Forresters Beach'
'AU','2260','NSW','North Avoca'
'AU','2260','NSW','Terrigal'
'AU','2260','NSW','Wamberal'
'AU','2261','NSW','Bateau Bay'
'AU','2261','NSW','Bay Village'
'AU','2261','NSW','Berkeley Vale'
'AU','2261','NSW','Blue Bay'
'AU','2261','NSW','Chittaway Bay'
'AU','2261','NSW','Chittaway Point'
'AU','2261','NSW','Glenning Valley'
'AU','2261','NSW','Killarney Vale'
'AU','2261','NSW','Long Jetty'
'AU','2261','NSW','Magenta'
'AU','2261','NSW','Shelly Beach'
'AU','2261','NSW','The Entrance'
'AU','2261','NSW','The Entrance North'
'AU','2261','NSW','Toowoon Bay'
